transaction_id,sender_id,recipient_id,transaction_type,amount,location,payment_method,sender_iban,recipient_iban,balance_after,description,timestamp
dbf7e4ce-08d1-4b91-b449-906f1d07da12,CHVN-GBRL-7CA-NAN-0,ORGWT79947,transfer,226.81,,,FR33E7587255626666556950495,IT51T4800419658443379064909601,13212.50,Donation,2087-07-16T19:14:53
677b7b4d-cfe6-4b0d-a01f-487c919804ca,SHPH-DNLA-7D2-LON-0,,in-person payment,19.82,London - Thamesway Books,debit card,GB14R4522140264953616778153,IT23K6070890840779231662509271,23156.29,,2087-07-16T19:17:35
f6605503-545c-4834-a5d3-164d61b9f15b,CHVN-GBRL-7CA-NAN-0,,in-person payment,7.70,Nantes - Loire Riverside Cafe,debit card,FR33E7587255626666556950495,IT29J8296262522186840796017131,13204.80,,2087-07-16T22:02:02
86af8e8d-f1a7-4a06-a929-7e8a480e0187,BLND-MÉAI-7FE-PAR-1,SYSCY55066,e-commerce,31.16,CyclePay Solutions,debit card,FR90R8489055650539701833516,IT78P3179406246163258190862158,17148.53,,2087-07-16T22:21:22
a3d8ce5d-e9e4-4c1b-ab83-b16bc1256eb3,LDCK-SLVT-7F8-MUN-0,VNDSP23106,direct debit,178.90,,,DE71D4674228693667840434176,IT69D3397716088283360273171986,69166.73,Portfolio management monthly fee,2087-07-17T04:25:39
629c2b5d-32c8-42ac-ae7a-566d879e15f1,SHPH-DNLA-7D2-LON-0,ENTLN74237,direct debit,228.94,,,GB14R4522140264953616778153,IT60C6454262497416277393238279,22927.35,Monthly long term care insurance,2087-07-17T04:59:08
ce390e84-a297-406c-82f2-447077845efe,BRNT-JLTT-7D3-COR-0,UTLRN44818,direct debit,220.25,,,FR42B3507838827333356413981,IT16H4890456034657155058768298,12120.77,Pensioner health insurance premium,2087-07-17T05:33:00
f27dbc9a-9ffc-403b-bf68-fcc710aa9aa9,MBRT-JSÉP-811-TON-0,,in-person payment,4.69,Tonneins - Riverside Market Tonneins,mobile phone,FR31S2063414610415586638765,IT30W7772112003480874924767462,5095.98,,2087-07-17T12:38:42
c89fdd95-a792-4897-9b49-d32c8f4a2d49,MBRT-JSÉP-811-TON-0,ENTMR12609,transfer,141.53,,,FR31S2063414610415586638765,IT44Z4607926344048407482138885,4954.45,Phone bill,2087-07-17T13:09:01
1ba6e0b4-d196-4ce1-9cea-3532e174b5cb,CHVN-GBRL-7CA-NAN-0,,in-person payment,40.21,Nantes - Loire River Bistro,mobile phone,IT86D4741727185571444348371827,IT75O3984035324423329572370248,257.78,,2087-07-17T15:05:08
c31cf62e-9f1d-45e3-a4b0-5458a0ab0c46,BRNT-JLTT-7D3-COR-0,,withdrawal,50.40,Cornebarrieu - ATM Cornebarrieu Town Center,debit card,FR42B3507838827333356413981,,12070.37,,2087-07-17T16:57:45
ef288e42-5932-464e-b440-5b79e910b639,PRKR-JLUI-7D4-AUR-0,SHPBR81149,e-commerce,112.36,BrightLane Commerce,debit card,US73J9650405635383123411206,IT17V3967241156254729943382994,8258.88,,2087-07-17T17:39:51
ccca3fd4-4b7e-4066-bdfd-2ccf133d3822,CHVN-GBRL-7CA-NAN-0,,withdrawal,299.52,Nantes - ATM Nantes Cathedral,debit card,FR33E7587255626666556950495,,12905.28,,2087-07-17T17:41:21
1964e98e-f176-44de-bf1a-fd4ba3fa730b,LDCK-SLVT-7F8-MUN-0,,in-person payment,286.97,Munich - Marienplatz Coffee House,debit card,DE71D4674228693667840434176,IT50A6677450478678730118191170,68879.76,,2087-07-18T10:57:39
c6963f1c-5ad0-4d90-8c38-b8364b056653,DÖHN-GDUI-811-WIE-0,,transfer,500.25,,,DE74X8794356022735306376013,IT55F6285872461528574119400043,4760.37,Rent payment May,2087-07-18T22:02:21
b37401fa-4169-4fb1-be28-9e8fe3c3e9af,PRKR-JLUI-7D4-AUR-0,,withdrawal,299.54,Castelnuovo di Porto - ATM Castelnuovo Town Center,debit card,US73J9650405635383123411206,,7959.34,,2087-07-18T23:11:10
cc80ca75-d60c-47d0-9ceb-728d4554b7ee,PTTR-JMSA-80C-CER-0,TRDSP48255,transfer,113.45,,,IT13C8326643960017377760846662,IT32C2341845136714801754460964,666.41,Supplier payment,2087-07-19T13:51:02
1d18acda-219d-481b-99fd-e70b418eb027,PTTR-JMSA-80C-CER-0,TRDSP48255,e-commerce,214.91,UrbanCart Market,PayPal,IT13C8326643960017377760846662,IT32C2341845136714801754460964,451.50,,2087-07-19T16:50:34
a78f5e4a-2a5e-45b9-999c-c7546685b5be,DÖHN-GDUI-811-WIE-0,ORGWT27197,direct debit,27.94,,,DE74X8794356022735306376013,IT75O3984035324423329572370248,4732.43,Mobile phone monthly bill,2087-07-20T02:00:59
0115abc3-4eb8-4c65-8f7a-d89307120a0f,BLND-MÉAI-7FE-PAR-1,,in-person payment,34.97,Paris - Left Bank Coffee House,debit card,FR90R8489055650539701833516,IT15H9395923063491995396697488,17113.56,,2087-07-20T09:57:12
7e35ea97-33f1-484b-a821-e0b9d6288005,SHPH-DNLA-7D2-LON-0,COMTR65236,e-commerce,36.53,TradeLoom Direct,PayPal,GB14R4522140264953616778153,IT71G3698375823833596331036760,22890.82,,2087-07-20T11:51:49
03d71dec-2e1a-4dc7-b78a-b3af9d24dc6c,DÖHN-GDUI-811-WIE-0,TRDMR80928,e-commerce,59.33,Emergency fund transfer,Google Pay,DE74X8794356022735306376013,IT92Z6900288202317834238098209,4673.10,,2087-07-21T07:21:00
af0b0792-2189-424e-aa4d-d303db6cc605,PRKR-JLUI-7D4-AUR-0,RETBR43123,e-commerce,92.96,BrightCart Marketplace,debit card,US73J9650405635383123411206,IT85X7054224635628602785605473,7866.38,,2087-07-21T09:57:15
c7714f00-e271-4ef2-851b-ca14559dab72,LDCK-SLVT-7F8-MUN-0,TRDSR28894,e-commerce,709.81,UrbanCart Marketplace,PayPal,DE71D4674228693667840434176,IT53Q6148477226793811390940649,68169.95,,2087-07-21T10:25:44
94fed7dc-b4a8-46f0-b68b-8aa083a6017e,BLND-MÉAI-7FE-PAR-1,TRDLN30550,e-commerce,70.14,BrightCart Marketplace,PayPal,FR90R8489055650539701833516,IT97H2845137603187374527174309,17043.42,,2087-07-21T11:36:36
85aa6cd7-68a3-4f5a-ae84-88c458b94251,BLND-MÉAI-7FE-PAR-1,,in-person payment,27.56,Paris - Left Bank Coffee House,debit card,FR90R8489055650539701833516,IT61O3901178947035553630917698,17015.86,,2087-07-21T13:15:50
8ba906a4-1502-4299-96a7-ffd3d6058b63,MSIE-BRNT-7D5-ARN-1,RETBR43123,e-commerce,81.65,BrightCart Marketplace,debit card,DE60P8383513020579134833709,IT80I3928745745978145286859011,13727.67,,2087-07-21T15:35:30
4ef4f85b-4bc6-433c-b6ec-4e2bacc8a2dc,MBRT-JSÉP-811-TON-0,,withdrawal,300.07,Tonneins - ATM Tonneins Market Square,debit card,FR31S2063414610415586638765,,4654.38,,2087-07-21T16:46:46
b94352b8-19f6-4dad-9e80-70f1142258c1,MBRT-JSÉP-811-TON-0,,in-person payment,13.84,Tonneins - Tonneins Riverside Cafe,mobile phone,FR31S2063414610415586638765,IT18J7933762154955823022723043,4640.54,,2087-07-22T08:51:41
b400438a-db36-4819-baad-69087deb3d65,DÖHN-GDUI-811-WIE-0,WEBSW81854,e-commerce,73.90,SwiftBasket Shop,debit card,DE74X8794356022735306376013,IT23T3314191762647101532211175,4599.20,,2087-07-22T10:13:33
c338c5be-c551-415d-8e05-2211b742ee30,SHPH-DNLA-7D2-LON-0,,withdrawal,100.13,London - ATM Kings Cross Station,debit card,GB14R4522140264953616778153,,22790.69,,2087-07-22T12:34:07
ba620606-62e3-4429-beeb-e239b4de5837,MSIE-BRNT-7D5-ARN-1,,withdrawal,250.03,Arnsberg - ATM Arnsberg Central Station,debit card,DE60P8383513020579134833709,,13477.64,,2087-07-22T18:37:57
b3415b89-a8e7-4a1d-9637-1357aaceabfd,LDCK-SLVT-7F8-MUN-0,,in-person payment,141.32,Munich - Isar River Cafe,mobile phone,DE71D4674228693667840434176,IT26N9396827128076106651643474,68028.63,,2087-07-22T22:40:34
d30c2552-a598-4365-9fea-f1e046af88b0,DÖHN-GDUI-811-WIE-0,PAYMR89988,transfer,123.67,,,DE74X8794356022735306376013,IT97C9300204576111349603187034,4475.53,Internet bill Jul,2087-07-23T10:45:17
c8381012-9556-4109-b79e-5f99143d1d9e,PTTR-JMSA-80C-CER-0,VNDLN52464,e-commerce,168.12,MetroCart Express,debit card,US81B6556270410726227697631,IT75R7260014499681454178956899,14862.15,,2087-07-23T16:56:38
2bae2d06-4437-416e-9f55-5885ff62fc6b,DÖHN-GDUI-811-WIE-0,,transfer,529.17,,,DE74X8794356022735306376013,IT55F6285872461528574119400043,3946.36,Student rent April,2087-07-23T17:21:34
a0310086-65b2-49a1-a89c-0358b1552cb8,BLND-MÉAI-7FE-PAR-1,,in-person payment,78.10,Paris - Left Bank Coffee House,debit card,FR90R8489055650539701833516,IT60C6454262497416277393238279,16937.76,,2087-07-23T18:46:21
26337da6-5bcc-4088-8e71-100cc1cd1af4,PRKR-JLUI-7D4-AUR-0,,in-person payment,25.41,Castelnuovo di Porto - Castelnuovo Market,debit card,US73J9650405635383123411206,IT63H9726617181055738547704932,7840.97,,2087-07-23T19:43:57
d985b143-b7e3-4d7d-8848-e84457874e7a,SPNC-SRAA-7F1-IND-0,,in-person payment,32.17,Indianapolis - Broad Ripple Coffeehouse,smartwatch,US86K4608896011535163593949,IT18W3115325205050669572677888,32140.73,,2087-07-24T14:44:51
1bc5b847-caf8-4457-84fa-135e0eaab708,DÖHN-GDUI-811-WIE-0,MKTRB79459,e-commerce,15.52,UrbanCart Market,debit card,DE74X8794356022735306376013,IT38D8660383118922791953474967,3930.84,,2087-07-24T18:29:47
1e621dc6-eb4f-47c7-801c-d1f4bfb83af4,MSIE-BRNT-7D5-ARN-1,,in-person payment,50.91,Arnsberg - Arnsberg Coffee House,debit card,DE60P8383513020579134833709,IT27P8231648578603245882518354,13426.73,,2087-07-25T08:18:12
3a8fc4b5-cbb3-46b1-82c0-978ad366fa06,VSCN-MRAU-807-BRI-1,,withdrawal,199.70,Brindisi - ATM Brindisi City Center,debit card,IT90D7642762648820975493924586,,4704.65,,2087-07-25T11:25:52
a7f62927-4d3f-403d-b734-25a1f173746b,PTTR-JMSA-80C-CER-0,,in-person payment,93.72,Ceres - Ceres Valley Market,mobile phone,US81B6556270410726227697631,IT19O7899301775454171129132300,14768.43,,2087-07-25T18:34:32
0b1138a4-9e2e-493e-adfb-3ef0f07c5802,BRNT-JLTT-7D3-COR-0,,in-person payment,11.07,Cornebarrieu - Cornebarrieu Market Cafe,mobile phone,FR42B3507838827333356413981,IT29T2351879148844193054738252,12059.30,,2087-07-25T18:42:03
8d84742d-b86c-4c1f-95c9-4609b57f5897,DÖHN-GDUI-811-WIE-0,COMCR50225,e-commerce,46.91,CartWave Retail,debit card,DE74X8794356022735306376013,IT97Y9985703778733561093547971,3883.93,,2087-07-25T19:04:37
2ba47e6b-1644-4d34-bd32-385b4649e82f,VSCN-MRAU-807-BRI-1,SUBTR28623,direct debit,142.82,,,IT65V4906447641554316582545,IT86M4156528881742372718456042,20451.30,Health insurance monthly premium,2087-07-26T03:49:01
e9501538-1c65-42fe-9d6b-a656c330c6b3,MSIE-BRNT-7D5-ARN-1,,withdrawal,249.78,Arnsberg - ATM Arnsberg City Center,debit card,DE60P8383513020579134833709,,13176.95,,2087-07-26T06:04:24
baa8fc51-0f66-4263-b27b-fd87ee973e4c,SPNC-SRAA-7F1-IND-0,PAYLN96139,transfer,15.18,,,US86K4608896011535163593949,IT29X4488469613461528163271709,32125.55,Loan payment,2087-07-26T12:29:07
695caf5b-9d37-482e-a075-f9e8ca779ad8,PTTR-JMSA-80C-CER-0,,in-person payment,67.35,Ceres - Ceres Farmers Market,debit card,US81B6556270410726227697631,IT82D9889495711937846739798369,14701.08,,2087-07-26T13:59:11
02db83d6-1dd6-49c3-8cc3-3fcbbf6237e2,SHPH-DNLA-7D2-LON-0,,withdrawal,100.22,London - ATM Kings Cross Station,debit card,IT21Z9432879852161103520385750,,1792.85,,2087-07-26T16:05:45
66ae230e-db6f-4619-ba93-f48ef87418da,SPNC-SRAA-7F1-IND-0,VNDNV30830,e-commerce,112.87,MarketLane Direct,debit card,US86K4608896011535163593949,IT28K4088238017068242238589218,32012.68,,2087-07-27T08:58:58
1398d67b-2047-4f47-bf36-62c484d93cc7,CHVN-GBRL-7CA-NAN-0,,withdrawal,20.47,Nantes - ATM Commerce Square,debit card,IT86D4741727185571444348371827,,237.31,,2087-07-27T10:17:21
75d9f47c-680b-4fae-aa00-3d5696a8a4f3,VSCN-MRAU-807-BRI-1,SYSTB41056,e-commerce,17.75,AutoBill Solutions,debit card,IT65V4906447641554316582545,IT20Y8718307636670494735703162,20433.55,,2087-07-27T11:36:55
ba1703e0-8a0d-40e6-846f-2f478cf57edc,MBRT-JSÉP-811-TON-0,WEBMR56938,e-commerce,26.59,MarketNest Online,PayPal,FR31S2063414610415586638765,IT15B7901427547939581858300933,4613.95,,2087-07-27T19:05:25
bd37fadd-4cc7-4fe3-b2de-fdcd8e4ca72e,PTTR-JMSA-80C-CER-0,,in-person payment,74.44,Ceres - Ceres Valley Market,debit card,US81B6556270410726227697631,IT70Y7422728358804216887296594,14626.64,,2087-07-27T20:42:11
29b44114-4935-4989-bdbe-b89d25218084,MBRT-JSÉP-811-TON-0,ACCTR56254,direct debit,22.91,,,FR31S2063414610415586638765,IT14A6829753453405712456838805,4591.04,Monthly student gym fee,2087-07-28T01:01:54
64149e1f-656f-46e5-91c5-cc4ef37f0e15,LDCK-SLVT-7F8-MUN-0,,in-person payment,197.52,Munich - English Garden Cafe,mobile phone,DE71D4674228693667840434176,IT38L6018472528613006396768546,67831.11,,2087-07-28T11:32:02
07d97900-7842-4606-9e74-d5d98ce7f918,LDCK-SLVT-7F8-MUN-0,TRDCN89788,e-commerce,314.35,MarketLane Direct,debit card,DE71D4674228693667840434176,IT17R5028233355880136289106767,67516.76,,2087-07-28T13:58:31
bab13537-c2f0-48de-89e2-76b78b10972e,CHVN-GBRL-7CA-NAN-0,,in-person payment,8.75,Nantes - Bouffay Coffee House,debit card,FR33E7587255626666556950495,IT74G2449278347783626905392051,12896.53,,2087-07-28T15:19:47
7af3c979-0b1f-4c6c-8e8a-1df5594d2885,VSCN-MRAU-807-BRI-1,,in-person payment,62.89,Longtangwan - Longtangwan Riverside Cafe,smartwatch,IT65V4906447641554316582545,IT46K1572193022391935095077598,20370.66,,2087-07-28T16:10:23
34357c73-6c1e-4727-ad43-d87924a678d1,PRKR-JLUI-7D4-AUR-0,ENTWT79798,transfer,386.00,,,US73J9650405635383123411206,IT89Y2429205403872633011223196,7454.97,Utility bill Jul,2087-07-28T19:26:55
23a294ef-c37c-46bb-b427-ed1bd89d53be,LDCK-SLVT-7F8-MUN-0,,in-person payment,297.96,Munich - Isar Riverside Cafe,debit card,DE71D4674228693667840434176,IT24B5054643419387333915047496,67218.80,,2087-07-28T20:06:32
1e53193f-7fe6-44cf-b10a-24f874be83f8,PRKR-JLUI-7D4-AUR-0,SYSCY55066,direct debit,52.72,,,US73J9650405635383123411206,IT78P3179406246163258190862158,7402.25,Supplementary health insurance monthly,2087-07-29T00:56:27
88315969-c776-4199-95e6-acbbe7890bcc,VSCN-MRAU-807-BRI-1,WEBPR90167,direct debit,64.94,,,IT65V4906447641554316582545,IT19O7899301775454171129132300,20305.72,Office software subscription monthly,2087-07-29T02:34:39
f5b83e51-232b-494e-b902-21c54ad2e420,MBRT-JSÉP-811-TON-0,BILLP69267,direct debit,60.22,,,FR31S2063414610415586638765,IT63T5816722137482918528085332,4530.82,Monthly student gym membership,2087-07-29T04:41:48
bb90e284-749f-4ae2-964f-be02ffa99087,CHVN-GBRL-7CA-NAN-0,,withdrawal,299.61,Nantes - ATM Commerce Square,debit card,FR33E7587255626666556950495,,12596.92,,2087-07-29T10:59:33
6f60e13b-064d-41a6-a83d-bf3e26a0010c,DÖHN-GDUI-811-WIE-0,PAYLC49566,transfer,90.02,,,DE74X8794356022735306376013,IT15H9395923063491995396697488,3793.91,Emergency fund transfer,2087-07-29T12:16:54
d715a209-af3b-4f53-8006-a1aea5b1fa77,PTTR-JMSA-80C-CER-0,ORGSV78971,transfer,221.26,,,US81B6556270410726227697631,IT70P8310725056885422811624484,14405.38,Supplier payment,2087-07-29T17:04:46
6d162894-cecd-43cd-a9b4-77c8b607176c,SHPH-DNLA-7D2-LON-0,,in-person payment,41.93,London - Kings Cross Bakery,smartwatch,IT21Z9432879852161103520385750,IT95U5962254644711674842277060,1750.92,,2087-07-29T17:18:20
b040019f-7490-4bb8-b646-7b326eea8139,MSIE-BRNT-7D5-ARN-1,,withdrawal,19.80,Arnsberg - ATM Arnsberg Central Station,debit card,DE60P8383513020579134833709,,13157.15,,2087-07-29T17:55:06
7cebb047-27da-432e-a54b-d5e97c4ea591,VSCN-MRAU-807-BRI-1,,withdrawal,150.39,Longtangwan - ATM Longtangwan Plaza,debit card,IT90D7642762648820975493924586,,4554.26,,2087-07-29T18:18:24
4cc7d0e0-b715-421c-83e0-26996080896c,PRKR-JLUI-7D4-AUR-0,PAYSW18030,e-commerce,62.64,SwiftCart Market,debit card,US73J9650405635383123411206,IT30K7974318762344897672009533,7339.61,,2087-07-29T19:23:08
bdbc7a11-27ed-4963-a13c-f8d16b001416,PRKR-JLUI-7D4-AUR-0,TRDLN30550,transfer,89.46,,,US73J9650405635383123411206,IT97H2845137603187374527174309,7250.15,Loan payment,2087-07-30T10:07:54
69179a9c-ad1c-4e6b-a738-ffb81a9acea9,SHPH-DNLA-7D2-LON-0,,in-person payment,37.06,London - Kings Cross Kitchen,mobile phone,IT21Z9432879852161103520385750,IT69D3397716088283360273171986,1713.86,,2087-07-30T12:11:16
91f22cd1-c3ac-43ad-83e6-4ea4dd8e5fed,PRKR-JLUI-7D4-AUR-0,,withdrawal,20.19,Aurora - ATM Aurora Central Plaza,debit card,US73J9650405635383123411206,,7229.96,,2087-07-30T12:21:08
fcf644cd-e5df-4c05-bd6d-fa6eda2d5d02,CHVN-GBRL-7CA-NAN-0,VNDNT46243,transfer,338.80,,,FR33E7587255626666556950495,IT81K5626529416590985085123311,12258.12,Internet bill Jul,2087-07-30T12:49:21
dbd2760a-b0ad-4e92-9914-5ccc887e46e2,BRNT-JLTT-7D3-COR-0,ENTPH88781,transfer,140.86,,,FR42B3507838827333356413981,IT22Z5540642486433758479626158,11918.44,Donation,2087-07-30T15:02:17
411d672f-1573-49ab-be86-a9639aef0b8b,MBRT-JSÉP-811-TON-0,PAYSV95089,transfer,231.99,,,FR31S2063414610415586638765,IT58O9769728177637025898262363,4298.83,Consultant fee,2087-07-30T15:51:27
9feb0916-3de4-4996-981c-64ab339b9b6f,PTTR-JMSA-80C-CER-0,ORGSV78971,transfer,272.11,,,US81B6556270410726227697631,IT70P8310725056885422811624484,14133.27,Invoice settlement,2087-07-30T17:36:58
bf3e6f40-abe0-400a-a70e-ab659c75f236,PTTR-JMSA-80C-CER-0,VNDLN52464,direct debit,79.84,,,US81B6556270410726227697631,IT75R7260014499681454178956899,14053.43,Adobe Creative Cloud monthly fee,2087-07-31T06:24:46
f623b550-b144-4398-a4d3-c92e23957392,BLND-MÉAI-7FE-PAR-1,MKTRB42244,direct debit,50.24,,,FR90R8489055650539701833516,IT86B7499407706907248205362732,16887.52,Office cloud software monthly fee,2087-07-31T07:35:06
2908a42d-7c3b-4d45-a11e-2541852cc284,BLND-MÉAI-7FE-PAR-1,VNDGS12441,transfer,299.56,,,FR90R8489055650539701833516,IT73R7623431543978882233557792,16587.96,Gas bill Jul,2087-07-31T12:54:52
751a4906-50ba-4d61-bf32-fbfcc2188802,MSIE-BRNT-7D5-ARN-1,,withdrawal,200.47,Arnsberg - ATM Arnsberg Central Station,debit card,DE60P8383513020579134833709,,12956.68,,2087-07-31T18:14:24
29b873dc-c870-4ff8-b58e-8da396607f8d,MBRT-JSÉP-811-TON-0,ACCTR56254,e-commerce,41.83,AutoRenew Systems,debit card,FR31S2063414610415586638765,IT14A6829753453405712456838805,4257.00,,2087-07-31T18:32:12
5e030aed-81e6-4f48-a453-e9a35eb9f7d4,PTTR-JMSA-80C-CER-0,,in-person payment,82.35,Ceres - Ceres Main Street Bakery,mobile phone,US81B6556270410726227697631,IT81D3517367672334328415898561,13971.08,,2087-07-31T18:50:15
945f24b8-4ce9-43c2-acd4-a8aa68baf67b,PTTR-JMSA-80C-CER-0,,in-person payment,45.01,Ceres - Ceres Valley Deli,debit card,US81B6556270410726227697631,IT51V5312633057355077264543582,13926.07,,2087-07-31T19:02:50
f817a60f-b3e9-400a-986f-e269e4448315,LDCK-SLVT-7F8-MUN-0,COMRB87635,e-commerce,562.01,UrbanCart Marketplace,debit card,DE71D4674228693667840434176,IT73A4803219555632448820573447,66656.79,,2087-07-31T21:24:21
c351048a-f879-4ea8-bdd4-9c9d9eb2408e,BLND-MÉAI-7FE-PAR-1,SRVCY74174,direct debit,97.81,,,FR90R8489055650539701833516,IT78R1161759717394263455922944,16490.15,Payroll software monthly fee,2087-08-01T00:52:37
b3f486ae-9932-4160-9710-bb5ff049ec9d,BRNT-JLTT-7D3-COR-0,,withdrawal,199.85,Cornebarrieu - ATM Cornebarrieu Market Square,debit card,FR42B3507838827333356413981,,11718.59,,2087-08-01T06:19:17
4270a0be-c218-4948-ace5-cab4d62db0cc,PTTR-JMSA-80C-CER-0,RENT29736,transfer,806.37,,,US81B6556270410726227697631,IT38A7513683000549746417960030,13119.70,Rent payment Aug - Stanza Agency,2087-08-01T08:43:07
c82fa47c-6b68-48d0-b9f1-64ecb432d747,EMP15234,CHVN-GBRL-7CA-NAN-0,transfer,2196.07,,,IT94S2077695864087170283489745,FR33E7587255626666556950495,14454.19,Salary payment Aug,2087-08-01T12:53:48
da5f528d-acf9-47f1-b647-ce92f73e95a8,MSIE-BRNT-7D5-ARN-1,CMPNT52283,transfer,26.72,,,DE60P8383513020579134833709,IT66H8295967990222677250781926,12929.96,Invoice settlement,2087-08-01T13:31:55
63f55059-fd12-4c7b-9e07-8bfd2912bd06,SPNC-SRAA-7F1-IND-0,BILTR47324,e-commerce,113.75,AutoRenew Payments,debit card,US86K4608896011535163593949,IT56Q5506917685235668435859136,31898.93,,2087-08-01T15:00:10
02776605-7203-4671-8678-c388957093d6,DÖHN-GDUI-811-WIE-0,,in-person payment,6.96,Wiesbaden - Rhine View Bistro,debit card,DE74X8794356022735306376013,IT54Y3809072889552078232047033,3786.95,,2087-08-01T15:17:14
1aeced5a-176f-4a4b-84ae-9557192ed6f1,PTTR-JMSA-80C-CER-0,,in-person payment,38.37,Ceres - Ceres Main Street Deli,debit card,US81B6556270410726227697631,IT15S8168943784408271604197912,13081.33,,2087-08-01T19:21:54
85887018-f3ed-48da-b723-a5ee6c525900,EMP53081,BRNT-JLTT-7D3-COR-0,transfer,3124.79,,,IT41Z4500711994326762714842947,FR42B3507838827333356413981,14843.38,Salary payment Aug,2087-08-02T13:29:36
e806cf7d-80fb-40ca-b934-5c346e6f555e,PRKR-JLUI-7D4-AUR-0,STAN81372,transfer,727.94,,,US73J9650405635383123411206,IT79N8963042137922662199774494,6502.02,Rent payment Aug - Residenze Milano Aurora,2087-08-02T20:50:40
59183941-b521-42ba-a475-6bddb8e669ff,PRKR-JLUI-7D4-AUR-0,,withdrawal,19.91,Aurora - ATM Aurora Central Plaza,debit card,US73J9650405635383123411206,,6482.11,,2087-08-02T23:54:14
d548af56-c100-4535-97ec-c4b179d4243e,MSIE-BRNT-7D5-ARN-1,,withdrawal,199.81,Arnsberg - ATM Arnsberg Market Square,debit card,DE60P8383513020579134833709,,12730.15,,2087-08-03T07:15:59
72cf39d5-83f2-4216-ad39-56c29e2c62d5,BLND-MÉAI-7FE-PAR-1,SHPBR81149,e-commerce,99.67,BrightLane Commerce,debit card,FR90R8489055650539701833516,IT68S5471851559593451528377954,16390.48,,2087-08-03T08:35:16
21d9fa3f-c38d-4b58-bc02-e434d3059237,BRNT-JLTT-7D3-COR-0,VNDPH38511,transfer,428.74,,,FR42B3507838827333356413981,IT22M2395270308152499011870997,14414.64,Phone bill,2087-08-03T09:11:46
c2721d9a-fd66-4c2b-af93-ba958abba9bd,BRNT-JLTT-7D3-COR-0,HOME40192,transfer,918.16,,,FR42B3507838827333356413981,IT51Y5509295164043974776623443,13496.48,Rent payment Aug - Real Estate Italia,2087-08-03T09:36:59
7471471c-5d3d-4013-88bc-f72970ba1f2e,MSIE-BRNT-7D5-ARN-1,VNDDN91889,e-commerce,88.70,BrightLane Commerce,debit card,DE60P8383513020579134833709,IT46W7818224490227221895587922,12641.45,,2087-08-03T12:01:22
76df8e33-7a6e-4cec-a637-f51a4c9d6164,EMP89281,PTTR-JMSA-80C-CER-0,transfer,2120.79,,,IT13X4417277572470171512581046,US81B6556270410726227697631,15202.12,Salary payment Aug,2087-08-03T14:12:08
4af38391-0cd3-4b50-8c66-1153369cbcb5,DÖHN-GDUI-811-WIE-0,,in-person payment,8.48,Wiesbaden - Spa District Bistro,Google Pay,DE74X8794356022735306376013,IT48W5478109561792252177824866,3778.47,,2087-08-03T15:20:26
56887394-17d8-4fab-ae7c-629f7dd99b46,EMP95124,PRKR-JLUI-7D4-AUR-0,transfer,2269.11,,,IT19Z5458274275387459012893952,US73J9650405635383123411206,8751.22,Salary payment Aug,2087-08-03T16:31:55
8513e021-ce2b-43eb-b348-ee860ab87fb7,CHVN-GBRL-7CA-NAN-0,HOME51512,transfer,685.49,,,FR33E7587255626666556950495,IT40J3137802786087101712805479,13768.70,Rent payment Aug - Residenze Milano Nantes,2087-08-03T16:58:54
b4f6c554-614a-4a9a-bcc4-d86b33c30fa0,MBRT-JSÉP-811-TON-0,VNDSV80047,e-commerce,37.46,Savings transfer Sep,debit card,FR31S2063414610415586638765,IT30N9517100348058384260660082,4219.54,,2087-08-03T20:05:48
2cd3e293-fff1-4777-b2c1-e4bff1e08f88,DÖHN-GDUI-811-WIE-0,RES24021,transfer,394.16,,,DE74X8794356022735306376013,IT72K6420692860806917285766561,3384.31,Rent payment Aug - Abitazioni Plus Wiesbaden,2087-08-03T20:37:06
